Appointment Delivery,Bill of Lading Nbr,Delivery Date,Delivery Signature,Delivery Time,Department Number,Dest Piece Count Ver,Est. Delivery Date,Full Recip. Address,Full Ship Address,Invoice Number,Meter Number,Number of Pieces,Orig Piece Count Ver,P.O. Number,Package Dimensions cm.,Package Dimensions in.,Package Height cm.,Package Height in.,Package Length cm.,Package Length in.,Package Type,Package Width cm.,Package Width in.,Partner/Carrier Nbr,Recip. Address,Recip. Address Qty,Recip. City,Recip. Company,Recip. Contact Name,Recip. Country,Recip. State,Recip. Zip,Reference,Return Authorize Nm,RMA,Service Type,Ship. Ref. (Freight),Ship (P/U) Date,Shipment ID Number,Shipper Address,Shipper City,Shipper Company,Shipper Contact Name,Shipper Country,Shipper State,Shipper Zip,Status,Status Add'l Info,TCN,Tracking Number,Wgt kgs,Wgt lbs,Pkg Wgt kgsPkg Wgt lbs,
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,NEW BERN,,,US,NC,28562,19416/1045905-B1,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; DONIPHAN, NE",,,732519447532,0.5,1,0.5,1
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,MAPLE GROVE,,,US,MN,55369,19405/1042339-B1,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; HERSHEY, NE",,,732519447543,0.5,1,0.5,1
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,TAYLOR,,,US,MI,48180,19377/1039462-B1,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; JOLIET, IL",,,732519447624,2.3,5,2.3,5
,,N/A,,,,,6/22/2017,,,,371411,2,,,N/A,N/A,,,,,Package,,,,,0,HAYS,,,US,KS,67601,19343/1046029,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; SIDNEY, NE",,,732519447679,11,24,6.4,14
,,N/A,,,,,6/22/2017,,,,371411,1,,,26.42 cm. x 21.34 cm. x 16.76 cm.,10.4 in. x 8.4 in. x 6.6 in.,16.76,6.6,26.42,10.4,Package,21.34,8.4,,,0,ELKTON,,,US,MD,21921,19398/1041814-B1,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"Departed FedEx location; GROVE CITY, OH",,,732519447749,1.9,4,1.9,4
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,CLARKSTON,,,US,MI,48346,19352/1046046,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; JOLIET, IL",,,732519447808,7.8,17,7.8,17
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,NORTH RIDGEVILLE,,,US,OH,44039,19367/1046067,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; JOLIET, IL",,,732519447841,7.3,16,7.3,16
,,N/A,,,,,6/22/2017,,,,371411,1,,,38.61 cm. x 32 cm. x 26.92 cm.,15.2 in. x 12.6 in. x 10.6 in.,26.92,10.6,38.61,15.2,Package,32,12.6,,,0,HALLOCK,,,US,MN,56728,19137/1045909,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; NORTH PLATTE, NE",,,732519447911,5.5,12,5.5,12
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,Ishpeming,,,US,MI,49849,23740  KPTSP11-03-Q,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"Departed FedEx location; TRACY, CA",,,732519447944,52.7,116,52.7,116
,,N/A,,,,,6/22/2017,,,,371411,1,,,204.72 cm. x 44.2 cm. x 23.88 cm.,80.6 in. x 17.4 in. x 9.4 in.,23.88,9.4,204.72,80.6,Package,44.2,17.4,,,0,Ishpeming,,,US,MI,49849,23741  KSTFG14-01-Q,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; BOUNTIFUL, UT",,,732519447955,34.1,75,34.1,75
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,Germantown,,,US,NY,12526,29140  KPTSP11-03-Q,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"Arrived at FedEx location; GROVE CITY, OH",,,732519448024,52.7,116,52.7,116
,,N/A,,,,,6/22/2017,,,,371411,1,,,111.25 cm. x 58.42 cm. x 56.39 cm.,43.8 in. x 23 in. x 22.2 in.,56.39,22.2,111.25,43.8,Package,58.42,23,,,0,Roseville,,,US,MN,55113,29130  KPTSP11-03-Q,,,FG,,6/16/2017,,,UNION CITY,,,US,CA,94587,"In transit; NORTH PLATTE, NE",,,732519448046,52.7,116,52.7,116
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Your Packaging,,,,,0,RED HOOK,,,US,NY,12571,15740 - K00FM10-03-Q,,,XS,,6/19/2017,,,UNION CITY,,,US,CA,94587,"Departed FedEx location; NEWARK, NJ",,,732519448296,41.8,92,41.8,92
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Your Packaging,,,,,0,RED HOOK,,,US,NY,12571,15740 - KSTFG14-01-Q,,,XS,,6/19/2017,,,UNION CITY,,,US,CA,94587,"Departed FedEx location; NEWARK, NJ",,,732519448300,34.1,75,34.1,75
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,Thorton,,,US,CO,80229,29171  KEBSP13-06-K,,,FG,,6/19/2017,,,UNION CITY,,,US,CA,94587,"In transit; NEWARK, CA",,,732519448610,68.1,150,68.1,150
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,Santa Fe,,,US,NM,87505,29177  KTTSP09-03-Q,,,FG,,6/19/2017,,,UNION CITY,,,US,CA,94587,"Arrived at FedEx location; PHOENIX, AZ",,,732519448712,44.5,98,44.5,98
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,Olympia,,,US,WA,98502,23757  KPTSP11-03-F,,,FG,,6/20/2017,,,UNION CITY,,,US,CA,94587,"In transit; NEWARK, CA",,,732519448930,42.2,93,42.2,93
,,N/A,,,,,6/22/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,Venice,,,US,CA,90291,LA6-20 KSA-EYE-743,,,FG,,6/20/2017,,,UNION CITY,,,US,CA,94587,"Arrived at FedEx location; NEWARK, CA",,,732519449009,23.6,52,23.6,52
,,N/A,,,,,6/22/2017,,,,402939,1,,,N/A,N/A,,,,,Package,,,,,0,LUBBOCK,,,US,TX,79423,ORDER 57157,,,FG,,6/16/2017,,,PORTLAND,,,US,OR,97230,"Arrived at FedEx location; FORT WORTH, TX",,,734128050225,0.5,1,0.5,1
,,N/A,,,,,6/22/2017,,,,402939,3,,,25.4 cm. x 21.84 cm. x 21.34 cm.,10 in. x 8.6 in. x 8.4 in.,21.34,8.4,25.4,10,Package,21.84,8.6,,,0,COLUMBUS,,,US,OH,43215,ORDER 57164,,,FG,,6/16/2017,,,PORTLAND,,,US,OR,97230,"In transit; ALEXANDRIA, MN",,,734128050236,13.4,29.4,4.5,9.9
,,N/A,,,,,6/22/2017,,,,8092170,1,,,113.79 cm. x 111.76 cm. x 17.78 cm.,44.8 in. x 44 in. x 7 in.,17.78,7,113.79,44.8,Package,111.76,44,,,0,Atlanta,,,US,GA,30319,3162403 / PO 1701070,,,HD,,6/5/2017,,,ROCKY MOUNT,,,US,VA,24151,"Shipment exception; ROANOKE, VA; Cannot locate recipient",Cannot locate recipient,,779298785381,18.2,40,18.2,40
,,N/A,,,,,6/22/2017,,,,8092170,1,,,114.81 cm. x 40.64 cm. x 18.29 cm.,45.2 in. x 16 in. x 7.2 in.,18.29,7.2,114.81,45.2,Package,40.64,16,,,0,EAGAN,,,US,MN,55121,2074246,,,FG,,6/16/2017,,,Las vegas,,,US,NV,89139,"In transit; DES MOINES, IA",,,779405071064,10,22,10,22
,,N/A,,,,,6/22/2017,,,,100487862,1,,,N/A,N/A,,,,,Package,,,,,0,CHEROKEE,,,US,NC,28719,LS1232136,,,FG,,6/19/2017,,,MEXICO,,,US,NY,13114,"Departed FedEx location; SYRACUSE, NY",,,779408964125,13.7,30,13.7,30
,,N/A,,,,,6/22/2017,,,,102552897,1,,,45.21 cm. x 32 cm. x 29.46 cm.,17.8 in. x 12.6 in. x 11.6 in.,29.46,11.6,45.21,17.8,Package,32,12.6,,,0,LEXINGTON,,,US,MA,2421,,,,FG,,6/19/2017,,,LAREDO,,,US,TX,78045,"In transit; DICKSON, TN",,,779411462000,2.2,4.8,2.2,4.8
,,N/A,,,,,6/22/2017,,,INV0087,104942241,1,,CO197416,42.67 cm. x 41.66 cm. x 41.15 cm.,16.8 in. x 16.4 in. x 16.2 in.,41.15,16.2,42.67,16.8,Package,41.66,16.4,,,0,WARRENTON,,,US,OR,97146,,,,FG,,6/16/2017,,,Buffalo,,,US,NY,14225,"In transit; LAUREL, MT",,,779421614325,5,11,5,11
,,N/A,,,,,6/22/2017,,,INV0186,104942241,1,,CO197468,37.59 cm. x 36.58 cm. x 36.07 cm.,14.8 in. x 14.4 in. x 14.2 in.,36.07,14.2,37.59,14.8,Package,36.58,14.4,,,0,LAS VEGAS,,,US,NV,89119,,,,FG,,6/19/2017,,,Buffalo,,,US,NY,14225,"In transit; MT VERNON, MO",,,779423586770,5,11,5,11
,,N/A,,,,,6/22/2017,,,,5376667,4,,,30.99 cm. x 25.91 cm. x 21.84 cm.,12.2 in. x 10.2 in. x 8.6 in.,21.84,8.6,30.99,12.2,Package,25.91,10.2,,,0,HATTIESBURG,,,US,MS,39402,PA29706720,,,HD,,6/16/2017,,,KENT,,,US,WA,98032,"In transit; MORIARTY, NM",,,779426179802,42.7,94,17.7,39
,,N/A,,,,,6/22/2017,,,,102328535,1,,,33.02 cm. x 25.4 cm. x 147.32 cm.,13 in. x 10 in. x 58 in.,147.32,58,33.02,13,Your Packaging,25.4,10,,,0,BROOKLYN,,,US,NY,11201,EMAIL 6/19 @ 919AM,,,XS,,6/19/2017,,,Alpharetta,,,US,GA,30005,"At destination sort facility; ELIZABETH, NJ",,,779433304694,14.1,31,14.1,31
,,N/A,,,,,6/22/2017,,,,,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,SINGAPORE,,,SG,,128381,1049032,,,IP,,6/19/2017,,,PORTLAND,,,US,OR,97230,"Departed FedEx location; OAKLAND, CA",,,779436032434,0.3,0.5,0.3,0.5
,,N/A,,,,,6/22/2017,,,,2894865,1,,,22.86 cm. x 22.86 cm. x 12.7 cm.,9 in. x 9 in. x 5 in.,12.7,5,22.86,9,Your Packaging,22.86,9,,,0,BOTHELL,,,US,WA,98012,GEUL1091335,,,XS,,6/19/2017,,,MILWAUKEE,,,US,WI,53207,"In transit; MEMPHIS, TN",,,779436462118,16.8,37,16.8,37
,,N/A,,,,,6/22/2017,,,,2894865,1,,,40.64 cm. x 50.8 cm. x 17.78 cm.,16 in. x 20 in. x 7 in.,17.78,7,40.64,16,Your Packaging,50.8,20,,,0,STOCKBRIDGE,,,US,GA,30281,GEUL1091624,,,XS,,6/19/2017,,,MILWAUKEE,,,US,WI,53207,"At destination sort facility; ATLANTA, GA",,,779437021591,2.8,6,2.8,6
,,N/A,,,,,6/22/2017,,,,,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,DOHA,,,QA,,,CLT A 01083026,,,IP,,6/19/2017,,,CHARLOTTE,,,US,NC,28208,"In transit; ROISSY CHARLES DE GAULLE CEDEX, FR",,,779438268775,0.3,0.5,0.3,0.5
,,N/A,,,,,6/22/2017,,,,102552897,1,,,46.74 cm. x 33.02 cm. x 29.46 cm.,18.4 in. x 13 in. x 11.6 in.,29.46,11.6,46.74,18.4,Package,33.02,13,,,0,MORRIS,,,US,CT,6763,S01082929,,,FG,,6/19/2017,,,LAREDO,,,US,TX,78045,"In transit; HAZEN, AR",,,779438986464,8.7,19,8.7,19
,,N/A,,,,,6/22/2017,,,,102552897,1,,,35.56 cm. x 28.45 cm. x 24.38 cm.,14 in. x 11.2 in. x 9.6 in.,24.38,9.6,35.56,14,Package,28.45,11.2,,,0,HAMPTON,,,US,VA,23669,S01080929,,,FG,,6/19/2017,,,LAREDO,,,US,TX,78045,"In transit; OXFORD, AL",,,779439064358,5.5,12,5.5,12
,,N/A,,,,,6/22/2017,,,,102328535,1,,,60.96 cm. x 60.96 cm. x 20.32 cm.,24 in. x 24 in. x 8 in.,20.32,8,60.96,24,Your Packaging,60.96,24,,,0,SAN BERNARDINO,,,US,CA,92401,S01083166 - Box 10,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; ONTARIO, CA",,,779440231263,14.6,32,14.6,32
,,N/A,,,,,6/22/2017,,,,102328535,1,,,152.4 cm. x 38.1 cm. x 15.24 cm.,60 in. x 15 in. x 6 in.,15.24,6,152.4,60,Your Packaging,38.1,15,,,0,SAN BERNARDINO,,,US,CA,92401,S01083166 - Box 9,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; ONTARIO, CA",,,779440242948,11.4,25,11.4,25
,,N/A,,,,,6/22/2017,,,,102328535,1,,,134.62 cm. x 38.1 cm. x 33.02 cm.,53 in. x 15 in. x 13 in.,33.02,13,134.62,53,Your Packaging,38.1,15,,,0,BROOKLYN,,,US,NY,11201,S01083166 - Box 23,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; ELIZABETH, NJ",,,779440286616,33.2,73,33.2,73
,,N/A,,,,,6/22/2017,,,,102328535,1,,,142.24 cm. x 35.56 cm. x 30.48 cm.,56 in. x 14 in. x 12 in.,30.48,12,142.24,56,Your Packaging,35.56,14,,,0,BROOKLYN,,,US,NY,11201,S01083166 - Box 24,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; ELIZABETH, NJ",,,779440299833,33.2,73,33.2,73
,,N/A,,,,,6/22/2017,,,,102328535,1,,,142.24 cm. x 35.56 cm. x 30.48 cm.,56 in. x 14 in. x 12 in.,30.48,12,142.24,56,Your Packaging,35.56,14,,,0,BROOKLYN,,,US,NY,11201,S01083166 - Box25,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; ELIZABETH, NJ",,,779440315075,33.2,73,33.2,73
,,N/A,,,,,6/22/2017,,,,102328535,1,,,99.06 cm. x 99.06 cm. x 10.16 cm.,39 in. x 39 in. x 4 in.,10.16,4,99.06,39,Your Packaging,99.06,39,,,0,CHICAGO,,,US,IL,60642,S01083166 - Box 1,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; CHICAGO, IL",,,779440348088,9.1,20,9.1,20
,,N/A,,,,,6/22/2017,,,,102328535,1,,,99.06 cm. x 99.06 cm. x 12.7 cm.,39 in. x 39 in. x 5 in.,12.7,5,99.06,39,Your Packaging,99.06,39,,,0,CHICAGO,,,US,IL,60642,S01083166  - Box 2,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; CHICAGO, IL",,,779440359111,9.1,20,9.1,20
,,N/A,,,,,6/22/2017,,,,,2,,,33.02 cm. x 12.7 cm. x 33.02 cm.,13 in. x 5 in. x 13 in.,33.02,13,33.02,13,Your Packaging,12.7,5,,,0,WUJIANG,,,CN,,215200,S00685785,,,IP,,6/19/2017,,,ROCHESTER,,,US,NY,14606,"Departed FedEx location; MEMPHIS, TN",,,779440379293,1.5,3.2,,
,,N/A,,,,,6/22/2017,,,,102328535,1,,,50.8 cm. x 12.7 cm. x 12.7 cm.,20 in. x 5 in. x 5 in.,12.7,5,50.8,20,Your Packaging,12.7,5,,,0,ALPHARETTA,,,US,GA,30005,S01083166 - Box 31,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At FedEx destination facility; ALPHARETTA, GA",,,779440391489,1.9,4,1.9,4
,,N/A,,,,,6/22/2017,,,,102328535,1,,,149.86 cm. x 33.02 cm. x 25.4 cm.,59 in. x 13 in. x 10 in.,25.4,10,149.86,59,Your Packaging,33.02,13,,,0,ALPHARETTA,,,US,GA,30005,S01083166 - Box 32,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At FedEx destination facility; ALPHARETTA, GA",,,779440403626,26.8,59,26.8,59
,,N/A,,,,,6/22/2017,,,,102328535,1,,,101.6 cm. x 12.7 cm. x 12.7 cm.,40 in. x 5 in. x 5 in.,12.7,5,101.6,40,Your Packaging,12.7,5,,,0,DENVER,,,US,CO,80239,S01083166 - Box 16,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At FedEx destination facility; DENVER, CO",,,779440471159,2.3,5,2.3,5
,,N/A,,,,,6/22/2017,,,,102328535,1,,,63.5 cm. x 63.5 cm. x 10.16 cm.,25 in. x 25 in. x 4 in.,10.16,4,63.5,25,Your Packaging,63.5,25,,,0,TAMPA,,,US,FL,33637,S01083166 - Box 7,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Picked up; HAPEVILLE, GA",,,779440583166,4.1,9,4.1,9
,,N/A,,,,,6/22/2017,,,,102328535,1,,,170.18 cm. x 33.02 cm. x 25.4 cm.,67 in. x 13 in. x 10 in.,25.4,10,170.18,67,Your Packaging,33.02,13,,,0,LEESBURG,,,US,VA,20175,S01083166 - Box 29,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; DULLES, VA",,,779440668824,18.6,41,18.6,41
,,N/A,,,,,6/22/2017,,,,102328535,1,,,119.38 cm. x 27.94 cm. x 12.7 cm.,47 in. x 11 in. x 5 in.,12.7,5,119.38,47,Your Packaging,27.94,11,,,0,EVANSVILLE,,,US,IN,47711,S01083166 - Box 30,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; LOUISVILLE, KY",,,779440750803,3.7,8,3.7,8
,,N/A,,,,,6/22/2017,,,,102328535,1,,,170.18 cm. x 33.02 cm. x 25.4 cm.,67 in. x 13 in. x 10 in.,25.4,10,170.18,67,Your Packaging,33.02,13,,,0,HOOD RIVER,,,US,OR,97031,S01083166 - Box 19,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At local FedEx facility; PORTLAND, OR",,,779440799675,24.1,53,24.1,53
,,N/A,,,,,6/22/2017,,,,102328535,1,,,172.72 cm. x 30.48 cm. x 35.56 cm.,68 in. x 12 in. x 14 in.,35.56,14,172.72,68,Your Packaging,30.48,12,,,0,HOOD RIVER,,,US,OR,97031,S01083166 - Box 20,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At local FedEx facility; PORTLAND, OR",,,779440807644,24.1,53,24.1,53
,,N/A,,,,,6/22/2017,,,,102328535,1,,,149.86 cm. x 35.56 cm. x 15.24 cm.,59 in. x 14 in. x 6 in.,15.24,6,149.86,59,Your Packaging,35.56,14,,,0,MINNETONKA,,,US,MN,55343,S01083166 - Box 21,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Departed FedEx location; INDIANAPOLIS, IN",,,779440870760,24.1,53,24.1,53
,,N/A,,,,,6/22/2017,,,,102328535,1,,,175.26 cm. x 38.1 cm. x 25.4 cm.,69 in. x 15 in. x 10 in.,25.4,10,175.26,69,Your Packaging,38.1,15,,,0,MINNETONKA,,,US,MN,55343,S01083166 - Box 21,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Departed FedEx location; INDIANAPOLIS, IN",,,779440904810,12.8,28,12.8,28
,,N/A,,,,,6/22/2017,,,,102328535,1,,,149.86 cm. x 33.02 cm. x 10.16 cm.,59 in. x 13 in. x 4 in.,10.16,4,149.86,59,Your Packaging,33.02,13,,,0,IRONDALE,,,US,AL,35210,S01083166  - Box 3,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At FedEx destination facility; IRONDALE, AL",,,779440917122,24.5,54,24.5,54
,,N/A,,,,,6/22/2017,,,,102328535,1,,,63.5 cm. x 60.96 cm. x 22.86 cm.,25 in. x 24 in. x 9 in.,22.86,9,63.5,25,Your Packaging,60.96,24,,,0,LAKE FOREST,,,US,IL,60045,S01083166- box 12,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; CHICAGO, IL",,,779440934629,15.9,35,15.9,35
,,N/A,,,,,6/22/2017,,,,102328535,1,,,60.96 cm. x 60.96 cm. x 7.62 cm.,24 in. x 24 in. x 3 in.,7.62,3,60.96,24,Your Packaging,60.96,24,,,0,LAKE FOREST,,,US,IL,60045,S01071130 / BOX 24,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"At destination sort facility; CHICAGO, IL",,,779440949323,1,2,1,2
,,N/A,,,,,6/22/2017,,,,102668278,1,,,25.4 cm. x 20.32 cm. x 15.24 cm.,10 in. x 8 in. x 6 in.,15.24,6,25.4,10,Your Packaging,20.32,8,,,0,PINELLAS PARK,,,US,FL,33782,GEAMX1003034A1,,,ES,,6/20/2017,,,ELKRIDGE,,,US,MD,21075,"In transit; LINTHICUM HEIGHTS, MD",,,779445485617,1.4,3,1.4,3
,,N/A,,,,,6/22/2017,,,,102668278,1,,,25.4 cm. x 15.24 cm. x 12.7 cm.,10 in. x 6 in. x 5 in.,12.7,5,25.4,10,Your Packaging,15.24,6,,,0,IDAHO FALLS,,,US,ID,83401,GEAMX1003063A1,,,ES,,6/20/2017,,,ELKRIDGE,,,US,MD,21075,"Arrived at FedEx location; MEMPHIS, TN",,,779445559770,1.4,3,1.4,3
,,N/A,,,,,6/22/2017,,,,102552897,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,MILWAUKEE,,,US,WI,53207,,,,ES,,6/20/2017,,,STATE COLLEGE,,,US,PA,16801,"In transit; STATE COLLEGE, PA",,,779445805286,0.3,0.5,0.3,0.5
,,N/A,,,,,6/22/2017,,,,2894865,1,,,N/A,N/A,,,,,FedEx Box,,,,,0,DURHAM,,,US,NC,27710,GEUL1091144R1,,,ES,,6/20/2017,,,MILWAUKEE,,,US,WI,53207,"In transit; MILWAUKEE, WI",,,779448352541,0.5,1,0.5,1
,,N/A,,,,,6/22/2017,,,,102552897,1,,,N/A,N/A,,,,,FedEx Box,,,,,0,JAMAICA,,,US,NY,11413,dell SGL- 0533,,,PO,,6/21/2017,,,STATE COLLEGE,,,US,PA,16801,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779449655843,3.2,7,3.2,7
,,N/A,,,,,6/22/2017,,,,2894865,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,BENSENVILLE,,,US,IL,60106,MKESS01073263,,,ES,,6/20/2017,,,MILWAUKEE,,,US,WI,53207,"Arrived at FedEx location; MEMPHIS, TN",,,779449941000,0.3,0.5,0.3,0.5
,,N/A,,,,,6/22/2017,,,,102284096,1,,,53.34 cm. x 53.34 cm. x 33.02 cm.,21 in. x 21 in. x 13 in.,33.02,13,53.34,21,Your Packaging,53.34,21,,,0,Concord,,,CA,ON,L4K1L6,S01085109,,,IE,,6/20/2017,,,WINDSOR,,,US,CT,6095,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779450636760,10.5,23,10.5,23
,,N/A,,,,,6/22/2017,,,,104942241,1,,,N/A,N/A,,,,,Package,,,,,0,DENVER,,,US,PA,17517,,,,FG,,6/20/2017,,,Buffalo,,,US,NY,14225,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779450989464,2.3,5,2.3,5
,,N/A,,,,,6/22/2017,,,,102768945,1,,,N/A,N/A,,,,,Package,,,,,0,PLAINFIELD,,,US,IN,46168,ATT804834048017,,,FG,,6/20/2017,,,HARTWELL,,,US,GA,30643,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779451221010,18.2,40,18.2,40
,,N/A,,,,,6/22/2017,,,,2894865,1,,,30.48 cm. x 45.72 cm. x 60.96 cm.,12 in. x 18 in. x 24 in.,60.96,24,30.48,12,Your Packaging,45.72,18,,,0,BROADLANDS,,,US,VA,20148,GEUL1091691,,,ES,,6/20/2017,,,MILWAUKEE,,,US,WI,53207,"In transit; MILWAUKEE, WI",,,779451455995,16.8,37,16.8,37
,,N/A,,,,,6/22/2017,,,,108550961,1,,,45.72 cm. x 30.48 cm. x 22.86 cm.,18 in. x 12 in. x 9 in.,22.86,9,45.72,18,Your Packaging,30.48,12,,,0,DFW AIRPORT,,,US,TX,75261,S01081671,,,SO,,6/20/2017,,,CARSON,,,US,CA,90746,"Shipment exception; HAWTHORNE, CA; Package received after final location pickup has occurred. Scheduled for pickup next business day.",Package received after final location pickup has occurred. Scheduled for pickup next business day.,,779452620319,2.3,5,2.3,5
,,N/A,,,,,6/22/2017,,,,101906332,1,,,220.98 cm. x 147.32 cm. x 12.7 cm.,87 in. x 58 in. x 5 in.,12.7,5,220.98,87,Your Packaging,147.32,58,,,0,HOUSTON,,,US,TX,77007,HTX50473H74,,,F2,,6/20/2017,,,LAS VEGAS,,,US,NV,89120,"Arrived at FedEx location; MEMPHIS, TN",,,779452835979,19.1,42,19.1,42
,,N/A,,,,,6/22/2017,,,,2894865,2,,,50.8 cm. x 50.8 cm. x 38.1 cm.,20 in. x 20 in. x 15 in.,38.1,15,50.8,20,Your Packaging,50.8,20,,,0,RICHMOND,,,US,VA,23231,GEUL1091428A1,,,ES,,6/20/2017,,,MILWAUKEE,,,US,WI,53207,"In transit; MILWAUKEE, WI",,,779452891887,23.2,51,15.9,35
,,N/A,,,,,6/22/2017,,,,2900640,1,,,121.92 cm. x 101.6 cm. x 134.62 cm.,48 in. x 40 in. x 53 in.,134.62,53,121.92,48,Your Packaging,101.6,40,,,0,GRAPEVINE,,,US,TX,76051,DRX3166380,,,F1,,6/21/2017,,,ALBUQUERQUE,,,US,NM,87106,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779453938782,104.4,230,104.4,230
,S01062042,N/A,,,,,6/23/2017,,,,,1,,581,N/A,N/A,,,,,Skid,,,,,0,LYNWOOD,,,US,CA,90262-3124,,,,FL,,6/15/2017,,,FOREST PARK,,,US,GA,30297,"In transit; ATLANTA, GA; On trailer 531163",On trailer 531163,,3764836913,89.9,198,89.9,198
,,N/A,,,,,6/23/2017,,,,,5,,*NONE,N/A,N/A,,,,,Skid,,,,,0,ROUND ROCK,,,US,TX,78682-0001,,,,FL,,6/19/2017,,,MIAMI,,,US,FL,33166,"In transit; ORLANDO, FL; On trailer U89062",On trailer U89062,,4245495553,268.6,592,268.6,592
,,N/A,,,,,6/23/2017,,,207911,102387146,1,,20170616,N/A,N/A,,,,,Package,,,,,0,MASTIC BEACH,,,US,NY,11951,68749-1,,,HD,,6/16/2017,,,LAS VEGAS,,,US,NV,89120,"In transit; BLACK CANYON CITY, AZ",,,632046515705132,0.5,1,0.5,1
,,N/A,,,,,6/23/2017,,,207949,102387146,1,,20170619,N/A,N/A,,,,,Package,,,,,0,AUSTIN,,,US,TX,78745,68758-1,,,HD,,6/20/2017,,,LAS VEGAS,,,US,NV,89120,"Arrived at FedEx location; HENDERSON, NV",,,632046515705194,0.9,1.9,0.9,1.9
